"Llara (Mulgate Creek)" spanning 2022-03-01 00:00:00+11:00 to 2022-04-01 00:00:00+11:00
Generated at 2022-03-30 11:17:33.622762+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-03-09 21:30:00, 23.3, 17.5, 9.5, 16.0, 176, 0.0, ?, 70, 4.0, ?, 5.47, ?, 4.49
2022-03-09 21:45:00, 23.3, 17.7, 12.6, 19.0, 179, 0.0, ?, 71, 3.9, ?, 5.47, ?, 4.50
2022-03-09 22:00:00, 23.1, 17.6, 13.6, 19.0, 180, 0.0, ?, 71, 3.8, ?, 5.47, ?, 4.51
2022-03-09 22:15:00, 22.9, 17.6, 11.8, 18.0, 178, 0.0, ?, 72, 3.6, ?, 5.47, ?, 4.53
2022-03-09 22:30:00, 22.6, 17.5, 11.3, 16.0, 178, 0.0, ?, 73, 3.5, ?, 5.47, ?, 4.54
2022-03-09 22:45:00, 22.5, 17.2, 13.3, 19.0, 179, 0.0, ?, 72, 3.6, ?, 5.47, ?, 4.55
2022-03-09 23:00:00, 22.1, 17.0, 12.7, 18.0, 180, 0.0, ?, 73, 3.5, ?, 5.47, ?, 4.56
2022-03-09 23:15:00, 21.7, 16.9, 12.1, 19.0, 180, 0.0, ?, 74, 3.3, ?, 5.47, ?, 4.57
2022-03-09 23:30:00, 21.5, 16.9, 11.1, 19.0, 179, 0.0, ?, 75, 3.1, ?, 5.47, ?, 4.58
2022-03-09 23:45:00, 21.1, 16.9, 8.8, 14.0, 177, 0.0, ?, 77, 2.9, ?, 5.47, ?, 4.59
2022-03-10 00:00:00, 21.1, 16.7, 10.9, 18.0, 177, 0.0, ?, 76, 3.0, ?, 5.47, ?, 4.60
2022-03-10 00:15:00, 21.1, 16.5, 13.0, 21.0, 180, 0.0, ?, 75, 3.1, ?, 0.00, ?, 0.02
2022-03-10 00:30:00, 21.0, 16.4, 16.9, 24.0, 180, 0.0, ?, 75, 3.1, ?, 0.00, ?, 0.03
2022-03-10 00:45:00, 20.8, 16.4, 17.6, 27.0, 180, 0.0, ?, 76, 3.0, ?, 0.00, ?, 0.04
2022-03-10 01:00:00, 20.5, 16.3, 19.1, 31.0, 180, 0.0, ?, 77, 2.8, ?, 0.00, ?, 0.06
2022-03-10 01:15:00, 20.2, 16.2, 16.5, 27.0, 180, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.05
2022-03-10 01:30:00, 19.9, 16.1, 10.1, 18.0, 178, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.01
2022-03-10 01:45:00, 19.8, 16.2, 7.9, 14.0, 177, 0.0, ?, 80, 2.4, ?, 0.00, ?, 0.07
2022-03-10 02:00:00, 19.6, 16.2, 9.3, 14.0, 177, 0.0, ?, 81, 2.2, ?, 0.00, ?, 0.07
2022-03-10 02:15:00, 19.5, 16.2, 9.8, 16.0, 178, 0.0, ?, 81, 2.2, ?, 0.00, ?, 0.08
2022-03-10 02:30:00, 19.4, 16.2, 8.7, 14.0, 176, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.09
2022-03-10 02:45:00, 19.4, 16.2, 10.3, 16.0, 177, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.09
2022-03-10 03:00:00, 19.4, 16.2, 9.5, 14.0, 176, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.10
2022-03-10 03:15:00, 19.4, 16.2, 8.8, 13.0, 175, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.10
2022-03-10 03:30:00, 19.2, 16.2, 11.0, 18.0, 178, 0.0, ?, 83, 2.0, ?, 0.00, ?, 0.11
2022-03-10 03:45:00, 18.9, 16.1, 12.3, 23.0, 179, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.12
2022-03-10 04:00:00, 18.8, 16.0, 6.4, 13.0, 176, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.12
2022-03-10 04:15:00, 18.9, 16.1, 7.8, 13.0, 178, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.13
2022-03-10 04:30:00, 18.9, 16.1, 4.9, 10.0, 179, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.13
2022-03-10 04:45:00, 18.8, 16.2, 9.2, 18.0, 177, 0.0, ?, 85, 1.8, ?, 0.00, ?, 0.13
2022-03-10 05:00:00, 18.6, 16.0, 11.0, 16.0, 178, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.14
2022-03-10 05:15:00, 18.6, 16.0, 7.3, 14.0, 173, 0.0, ?, 85, 1.7, ?, 0.00, ?, 0.14
2022-03-10 05:30:00, 18.5, 16.1, 6.6, 11.0, 172, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.15
2022-03-10 05:45:00, 18.4, 16.0, 4.2, 10.0, 165, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.15
2022-03-10 06:00:00, 18.2, 16.0, 5.9, 11.0, 174, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.15
2022-03-10 06:15:00, 17.9, 15.7, 10.8, 18.0, 178, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.16
2022-03-10 06:30:00, 17.8, 15.8, 13.3, 23.0, 179, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.16
2022-03-10 06:45:00, 17.6, 15.8, 13.9, 24.0, 180, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.17
2022-03-10 07:00:00, 17.4, 15.6, 11.8, 18.0, 179, 0.0, ?, 89, 1.2, ?, 0.00, ?, 0.17
2022-03-10 07:15:00, 17.4, 15.7, 10.9, 19.0, 177, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.18
2022-03-10 07:30:00, 17.6, 15.8, 11.6, 18.0, 179, 0.0, ?, 89, 1.2, ?, 0.01, ?, 0.19
2022-03-10 07:45:00, 17.8, 15.8, 13.2, 23.0, 179, 0.0, ?, 88, 1.4, ?, 0.04, ?, 0.21
2022-03-10 08:00:00, 18.3, 15.9, 13.4, 23.0, 178, 0.0, ?, 86, 1.6, ?, 0.07, ?, 0.23
2022-03-10 08:15:00, 18.6, 15.8, 16.0, 24.0, 178, 0.0, ?, 84, 1.9, ?, 0.12, ?, 0.27
2022-03-10 08:30:00, 19.1, 16.0, 16.6, 24.0, 179, 0.0, ?, 82, 2.1, ?, 0.17, ?, 0.30
2022-03-10 08:45:00, 19.5, 16.2, 17.7, 29.0, 179, 0.0, ?, 81, 2.2, ?, 0.24, ?, 0.35
2022-03-10 09:00:00, 20.3, 16.5, 17.6, 27.0, 178, 0.0, ?, 79, 2.5, ?, 0.33, ?, 0.41
2022-03-10 09:15:00, 21.0, 16.8, 14.6, 21.0, 178, 0.0, ?, 77, 2.9, ?, 0.43, ?, 0.47
2022-03-10 09:30:00, 21.4, 16.8, 16.1, 24.0, 179, 0.0, ?, 75, 3.1, ?, 0.54, ?, 0.54
2022-03-10 09:45:00, 22.0, 17.1, 17.4, 24.0, 177, 0.0, ?, 74, 3.3, ?, 0.66, ?, 0.62
2022-03-10 10:00:00, 22.3, 16.8, 17.8, 26.0, 180, 0.0, ?, 71, 3.8, ?, 0.79, ?, 0.71
2022-03-10 10:15:00, 23.0, 17.0, 17.5, 27.0, 180, 0.0, ?, 69, 4.1, ?, 0.93, ?, 0.80
2022-03-10 10:30:00, 23.5, 17.0, 16.2, 24.0, 169, 0.0, ?, 67, 4.5, ?, 1.08, ?, 0.91
2022-03-10 10:45:00, 24.1, 17.3, 16.7, 27.0, 180, 0.0, ?, 66, 4.7, ?, 1.24, ?, 1.02
2022-03-10 11:00:00, 24.3, 17.3, 15.7, 24.0, 179, 0.0, ?, 65, 4.8, ?, 1.42, ?, 1.14
2022-03-10 11:15:00, 25.0, 17.2, 15.0, 23.0, 180, 0.0, ?, 62, 5.3, ?, 1.60, ?, 1.26
2022-03-10 11:30:00, 25.4, 17.6, 14.3, 21.0, 181, 0.0, ?, 62, 5.4, ?, 1.78, ?, 1.39
2022-03-10 11:45:00, 25.8, 17.4, 14.9, 24.0, 180, 0.0, ?, 60, 5.8, ?, 1.97, ?, 1.52
2022-03-10 12:00:00, 26.1, 17.5, 12.4, 19.0, 180, 0.0, ?, 59, 6.0, ?, 2.16, ?, 1.66
2022-03-10 12:15:00, 26.4, 17.5, 14.8, 27.0, 181, 0.0, ?, 58, 6.2, ?, 2.36, ?, 1.80
2022-03-10 12:30:00, 26.8, 17.6, 15.2, 23.0, 180, 0.0, ?, 57, 6.4, ?, 2.56, ?, 1.94
2022-03-10 12:45:00, 27.0, 17.5, 17.5, 26.0, 181, 0.0, ?, 56, 6.6, ?, 2.76, ?, 2.09
2022-03-10 13:00:00, 27.3, 17.2, 17.9, 26.0, 180, 0.0, ?, 54, 7.0, ?, 2.96, ?, 2.25
2022-03-10 13:15:00, 27.5, 17.1, 18.7, 34.0, 180, 0.0, ?, 53, 7.2, ?, 3.16, ?, 2.40
2022-03-10 13:30:00, 27.6, 16.6, 19.5, 29.0, 180, 0.0, ?, 51, 7.6, ?, 3.36, ?, 2.56
2022-03-10 13:45:00, 27.6, 16.6, 20.7, 31.0, 180, 0.0, ?, 51, 7.6, ?, 3.56, ?, 2.72
2022-03-10 14:00:00, 28.2, 15.5, 19.6, 40.0, 180, 0.0, ?, 46, 8.6, ?, 3.76, ?, 2.88
2022-03-10 14:15:00, 27.9, 14.5, 21.5, 32.0, 180, 0.0, ?, 44, 8.9, ?, 3.96, ?, 3.05
2022-03-10 14:30:00, 28.3, 13.4, 21.3, 34.0, 180, 0.0, ?, 40, 9.8, ?, 4.15, ?, 3.22
2022-03-10 14:45:00, 28.5, 14.3, 21.6, 35.0, 180, 0.0, ?, 42, 9.4, ?, 4.33, ?, 3.38
2022-03-10 15:00:00, 28.5, 12.8, 21.2, 34.0, 180, 0.0, ?, 38, 10.2, ?, 4.84, ?, 3.86
2022-03-10 15:15:00, 28.4, 13.5, 22.0, 35.0, 180, 0.0, ?, 40, 9.8, ?, 4.66, ?, 3.70
2022-03-10 15:30:00, 28.8, 14.2, 20.6, 31.0, 180, 0.0, ?, 41, 9.7, ?, 4.49, ?, 3.54
2022-03-10 15:45:00, 28.6, 14.8, 20.7, 34.0, 180, 0.0, ?, 43, 9.2, ?, 4.99, ?, 4.01
2022-03-10 16:00:00, 28.5, 14.7, 21.9, 35.0, 181, 0.0, ?, 43, 9.2, ?, 5.14, ?, 4.16
2022-03-10 16:15:00, 28.6, 13.7, 20.5, 32.0, 180, 0.0, ?, 40, 9.8, ?, 5.27, ?, 4.30
2022-03-10 16:30:00, 28.5, 14.0, 18.4, 27.0, 181, 0.0, ?, 41, 9.6, ?, 5.40, ?, 4.43
2022-03-10 16:45:00, 28.4, 13.9, 19.1, 31.0, 179, 0.0, ?, 41, 9.6, ?, 5.49, ?, 4.54
2022-03-10 17:00:00, 28.5, 14.0, 17.8, 29.0, 178, 0.0, ?, 41, 9.6, ?, 5.54, ?, 4.63
2022-03-10 17:15:00, 28.4, 13.9, 16.3, 26.0, 180, 0.0, ?, 41, 9.6, ?, 5.60, ?, 4.72
2022-03-10 17:30:00, 28.4, 13.9, 18.7, 26.0, 180, 0.0, ?, 41, 9.6, ?, 5.68, ?, 4.83
2022-03-10 17:45:00, 28.4, 14.2, 18.0, 29.0, 178, 0.0, ?, 42, 9.4, ?, 5.74, ?, 4.92
2022-03-10 18:00:00, 28.4, 14.2, 17.8, 26.0, 178, 0.0, ?, 42, 9.4, ?, 5.79, ?, 5.01
2022-03-10 18:15:00, 28.3, 14.2, 16.4, 26.0, 179, 0.0, ?, 42, 9.3, ?, 5.83, ?, 5.09
2022-03-10 18:30:00, 27.9, 13.4, 17.4, 26.0, 178, 0.0, ?, 41, 9.4, ?, 5.85, ?, 5.16
2022-03-10 18:45:00, 27.8, 13.3, 16.8, 24.0, 180, 0.0, ?, 41, 9.4, ?, 5.86, ?, 5.22
2022-03-10 19:00:00, 27.3, 13.6, 16.1, 24.0, 180, 0.0, ?, 43, 8.9, ?, 5.87, ?, 5.28
2022-03-10 19:15:00, 26.8, 13.2, 12.4, 19.0, 178, 0.0, ?, 43, 8.8, ?, 5.87, ?, 5.32
2022-03-10 19:30:00, 26.1, 12.9, 11.0, 18.0, 176, 0.0, ?, 44, 8.5, ?, 5.87, ?, 5.36
2022-03-10 19:45:00, 25.3, 12.8, 9.4, 13.0, 174, 0.0, ?, 46, 8.0, ?, 5.87, ?, 5.39
2022-03-10 20:00:00, 24.7, 12.9, 8.7, 13.0, 175, 0.0, ?, 48, 7.5, ?, 5.87, ?, 5.41
2022-03-10 20:15:00, 24.1, 13.0, 8.0, 11.0, 168, 0.0, ?, 50, 7.1, ?, 5.87, ?, 5.43
2022-03-10 20:30:00, 23.6, 12.9, 7.8, 11.0, 158, 0.0, ?, 51, 6.8, ?, 5.87, ?, 5.45
2022-03-10 20:45:00, 23.0, 12.9, 5.9, 10.0, 158, 0.0, ?, 53, 6.5, ?, 5.87, ?, 5.46
2022-03-10 21:00:00, 22.5, 13.0, 6.4, 8.0, 157, 0.0, ?, 55, 6.0, ?, 5.87, ?, 5.47
2022-03-10 21:15:00, 22.5, 13.0, 8.6, 11.0, 176, 0.0, ?, 55, 6.0, ?, 5.87, ?, 5.49
2022-03-10 21:30:00, 23.1, 14.1, 13.5, 23.0, 179, 0.0, ?, 57, 5.8, ?, 5.87, ?, 5.51
2022-03-10 21:45:00, 22.8, 14.4, 13.4, 19.0, 179, 0.0, ?, 59, 5.5, ?, 5.87, ?, 5.53
2022-03-10 22:00:00, 22.2, 14.6, 12.6, 19.0, 179, 0.0, ?, 62, 5.0, ?, 5.87, ?, 5.54
2022-03-10 22:15:00, 21.9, 14.8, 14.4, 21.0, 180, 0.0, ?, 64, 4.7, ?, 5.87, ?, 5.56
2022-03-10 22:30:00, 21.5, 14.9, 15.7, 24.0, 180, 0.0, ?, 66, 4.3, ?, 5.87, ?, 5.58
2022-03-10 22:45:00, 20.9, 14.8, 15.1, 21.0, 180, 0.0, ?, 68, 4.0, ?, 5.87, ?, 5.59
2022-03-10 23:00:00, 20.5, 14.6, 14.0, 23.0, 180, 0.0, ?, 69, 3.9, ?, 5.87, ?, 5.60
2022-03-10 23:15:00, 20.2, 14.8, 13.1, 19.0, 180, 0.0, ?, 71, 3.5, ?, 5.87, ?, 5.61
2022-03-10 23:30:00, 19.9, 14.7, 10.9, 16.0, 178, 0.0, ?, 72, 3.4, ?, 5.87, ?, 5.63
2022-03-10 23:45:00, 19.8, 14.8, 8.4, 16.0, 174, 0.0, ?, 73, 3.2, ?, 5.87, ?, 5.64
2022-03-11 00:00:00, 18.6, 14.3, 7.6, 10.0, 180, 0.0, ?, 76, 2.8, ?, 5.87, ?, 5.63
2022-03-11 00:15:00, 18.7, 14.4, 3.0, 8.0, 180, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.00
2022-03-11 00:30:00, 18.8, 14.5, 3.3, 6.0, 180, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.01
2022-03-11 00:45:00, 18.6, 14.3, 6.5, 10.0, 180, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.02
2022-03-11 01:00:00, 18.5, 14.6, 8.4, 14.0, 180, 0.0, ?, 78, 2.5, ?, 0.00, ?, 0.01
2022-03-11 01:15:00, 18.5, 14.8, 10.4, 16.0, 179, 0.0, ?, 79, 2.4, ?, 0.00, ?, 0.03
2022-03-11 01:30:00, 18.3, 14.8, 6.8, 14.0, 172, 0.0, ?, 80, 2.3, ?, 0.00, ?, 0.03
2022-03-11 01:45:00, 18.0, 14.7, 7.1, 11.0, 175, 0.0, ?, 81, 2.1, ?, 0.00, ?, 0.05
2022-03-11 02:00:00, 17.9, 14.8, 5.7, 13.0, 179, 0.0, ?, 82, 2.0, ?, 0.00, ?, 0.04
2022-03-11 02:15:00, 17.6, 14.7, 5.3, 8.0, 179, 0.0, ?, 83, 1.9, ?, 0.00, ?, 0.04
2022-03-11 02:30:00, 17.4, 14.7, 3.0, 6.0, 184, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.05
2022-03-11 02:45:00, 17.1, 14.6, 2.6, 5.0, 204, 0.0, ?, 85, 1.6, ?, 0.00, ?, 0.05
2022-03-11 03:00:00, 17.0, 14.6, 5.4, 10.0, 182, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.05
2022-03-11 03:15:00, 17.1, 14.7, 5.4, 11.0, 174, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.06
2022-03-11 03:30:00, 16.9, 14.5, 4.7, 10.0, 166, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.06
2022-03-11 03:45:00, 16.9, 14.5, 7.4, 13.0, 174, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.06
2022-03-11 04:00:00, 16.6, 14.2, 7.1, 13.0, 177, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.07
2022-03-11 04:15:00, 16.5, 14.1, 6.8, 13.0, 176, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.07
2022-03-11 04:30:00, 16.2, 14.0, 5.5, 10.0, 176, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.07
2022-03-11 04:45:00, 16.1, 13.8, 6.3, 11.0, 177, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.07
2022-03-11 05:00:00, 16.1, 13.8, 9.7, 18.0, 178, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.08
2022-03-11 05:15:00, 16.1, 13.8, 12.0, 19.0, 179, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.08
2022-03-11 05:30:00, 15.9, 13.6, 14.0, 23.0, 180, 0.0, ?, 86, 1.5, ?, 0.00, ?, 0.09
2022-03-11 05:45:00, 15.8, 13.6, 13.4, 21.0, 177, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.09
2022-03-11 06:00:00, 15.8, 13.6, 13.5, 23.0, 178, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.10
2022-03-11 06:15:00, 15.8, 13.6, 13.0, 21.0, 177, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.11
2022-03-11 06:30:00, 15.6, 13.4, 13.1, 19.0, 178, 0.0, ?, 87, 1.4, ?, 0.00, ?, 0.10
2022-03-11 06:45:00, 15.6, 13.6, 12.1, 18.0, 177, 0.0, ?, 88, 1.2, ?, 0.00, ?, 0.11
2022-03-11 07:00:00, 15.7, 13.7, 11.2, 18.0, 176, 0.0, ?, 88, 1.2, ?, 0.00, ?, 0.12
2022-03-11 07:15:00, 15.9, 13.9, 8.2, 13.0, 173, 0.0, ?, 88, 1.2, ?, 0.00, ?, 0.12
2022-03-11 07:30:00, 15.9, 13.7, 8.3, 18.0, 172, 0.0, ?, 87, 1.4, ?, 0.01, ?, 0.13
2022-03-11 07:45:00, 16.0, 13.8, 10.9, 18.0, 176, 0.0, ?, 87, 1.4, ?, 0.02, ?, 0.14
2022-03-11 08:00:00, 16.0, 13.8, 11.1, 16.0, 177, 0.0, ?, 87, 1.4, ?, 0.04, ?, 0.16
2022-03-11 08:15:00, 16.2, 14.0, 9.2, 13.0, 177, 0.0, ?, 87, 1.4, ?, 0.05, ?, 0.17
2022-03-11 08:30:00, 16.6, 14.2, 9.9, 14.0, 174, 0.0, ?, 86, 1.5, ?, 0.08, ?, 0.19
2022-03-11 08:45:00, 17.6, 14.9, 11.4, 18.0, 179, 0.0, ?, 84, 1.8, ?, 0.13, ?, 0.22
2022-03-11 09:00:00, 18.3, 15.2, 9.8, 18.0, 172, 0.0, ?, 82, 2.0, ?, 0.18, ?, 0.25
2022-03-11 09:15:00, 18.7, 15.4, 10.9, 16.0, 179, 0.0, ?, 81, 2.2, ?, 0.22, ?, 0.28
2022-03-11 09:30:00, 19.5, 15.8, 9.6, 18.0, 179, 0.0, ?, 79, 2.5, ?, 0.26, ?, 0.31
2022-03-11 09:45:00, 20.2, 16.0, 7.6, 13.0, 181, 0.0, ?, 77, 2.8, ?, 0.28, ?, 0.34
2022-03-11 10:00:00, 20.8, 16.2, 8.2, 14.0, 180, 0.0, ?, 75, 3.1, ?, 0.35, ?, 0.38
2022-03-11 10:15:00, 21.5, 16.5, 8.9, 13.0, 180, 0.0, ?, 73, 3.4, ?, 0.45, ?, 0.45
2022-03-11 10:30:00, 21.9, 16.6, 8.6, 14.0, 179, 0.0, ?, 72, 3.5, ?, 0.51, ?, 0.50
2022-03-11 10:45:00, 22.6, 16.8, 8.8, 13.0, 179, 0.0, ?, 70, 3.9, ?, 0.61, ?, 0.56
2022-03-11 11:00:00, 22.9, 16.9, 9.2, 14.0, 177, 0.0, ?, 69, 4.1, ?, 0.75, ?, 0.65
2022-03-11 11:15:00, 24.0, 17.3, 7.8, 14.0, 180, 0.0, ?, 66, 4.7, ?, 0.92, ?, 0.77
2022-03-11 11:30:00, 24.4, 17.6, 7.6, 14.0, 180, 0.0, ?, 66, 4.7, ?, 1.23, ?, 0.98
2022-03-11 11:45:00, 24.9, 17.6, 5.0, 16.0, 151, 0.0, ?, 64, 5.0, ?, 1.09, ?, 0.88
2022-03-11 12:00:00, 25.4, 17.6, 5.0, 11.0, 316, 0.0, ?, 62, 5.4, ?, 1.43, ?, 1.11
2022-03-11 12:15:00, 25.9, 17.5, 5.2, 11.0, 340, 0.0, ?, 60, 5.8, ?, 1.64, ?, 1.25
2022-03-11 12:30:00, 26.4, 17.7, 3.6, 10.0, 188, 0.0, ?, 59, 6.0, ?, 1.83, ?, 1.38
2022-03-11 12:45:00, 26.8, 17.8, 7.4, 13.0, 182, 0.0, ?, 58, 6.2, ?, 2.08, ?, 1.55
2022-03-11 13:00:00, 26.5, 17.3, 4.2, 11.0, 186, 0.0, ?, 57, 6.3, ?, 2.15, ?, 1.60
2022-03-11 13:15:00, 26.6, 17.7, 3.8, 13.0, 207, 0.0, ?, 58, 6.2, ?, 2.26, ?, 1.69
2022-03-11 13:30:00, 26.6, 16.8, 7.0, 13.0, 207, 0.0, ?, 55, 6.7, ?, 2.40, ?, 1.79
2022-03-11 13:45:00, 27.0, 16.3, 3.5, 10.0, 186, 0.0, ?, 52, 7.3, ?, 2.53, ?, 1.88
2022-03-11 14:00:00, 27.1, 16.4, 4.6, 14.0, 13, 0.0, ?, 52, 7.3, ?, 2.66, ?, 1.98
2022-03-11 14:15:00, 27.8, 16.1, 5.9, 11.0, 300, 0.0, ?, 49, 8.0, ?, 2.80, ?, 2.08
2022-03-11 14:30:00, 27.6, 16.9, 5.3, 10.0, 194, 0.0, ?, 52, 7.4, ?, 2.89, ?, 2.16
2022-03-11 14:45:00, 28.2, 16.5, 6.0, 16.0, 144, 0.0, ?, 49, 8.1, ?, 3.11, ?, 2.32
2022-03-11 15:00:00, 28.5, 16.4, 5.5, 13.0, 166, 0.0, ?, 48, 8.3, ?, 3.27, ?, 2.44
2022-03-11 15:15:00, 27.6, 16.2, 5.6, 10.0, 184, 0.0, ?, 50, 7.8, ?, 3.31, ?, 2.48
2022-03-11 15:30:00, 27.6, 15.9, 4.5, 11.0, 180, 0.0, ?, 49, 8.0, ?, 3.37, ?, 2.54
2022-03-11 15:45:00, 28.5, 16.1, 3.1, 8.0, 204, 0.0, ?, 47, 8.4, ?, 3.63, ?, 2.74
2022-03-11 16:00:00, 28.7, 15.9, 8.0, 16.0, 184, 0.0, ?, 46, 8.7, ?, 3.50, ?, 2.64
2022-03-11 16:15:00, 29.1, 15.6, 6.2, 19.0, 186, 0.0, ?, 44, 9.2, ?, 3.78, ?, 2.86
2022-03-11 16:30:00, 29.1, 15.2, 14.0, 21.0, 181, 0.0, ?, 43, 9.3, ?, 3.92, ?, 2.99
2022-03-11 16:45:00, 29.2, 15.0, 9.6, 18.0, 183, 0.0, ?, 42, 9.6, ?, 4.03, ?, 3.09
2022-03-11 17:00:00, 29.4, 14.4, 11.4, 19.0, 182, 0.0, ?, 40, 10.0, ?, 4.14, ?, 3.20
2022-03-11 17:15:00, 28.9, 13.9, 10.1, 19.0, 182, 0.0, ?, 40, 9.9, ?, 4.21, ?, 3.28
2022-03-11 17:30:00, 29.6, 14.2, 8.7, 16.0, 181, 0.0, ?, 39, 10.2, ?, 4.30, ?, 3.37
2022-03-11 17:45:00, 29.1, 13.3, 13.8, 21.0, 180, 0.0, ?, 38, 10.3, ?, 4.36, ?, 3.46
2022-03-11 18:00:00, 28.9, 13.9, 10.2, 18.0, 180, 0.0, ?, 40, 9.9, ?, 4.41, ?, 3.53
2022-03-11 18:15:00, 28.9, 13.2, 12.7, 27.0, 179, 0.0, ?, 38, 10.3, ?, 4.44, ?, 3.60
2022-03-11 18:30:00, 28.6, 13.3, 15.2, 24.0, 180, 0.0, ?, 39, 10.1, ?, 4.46, ?, 3.67
2022-03-11 18:45:00, 28.4, 13.1, 12.9, 21.0, 179, 0.0, ?, 39, 10.0, ?, 4.47, ?, 3.72
2022-03-11 19:00:00, 28.0, 12.8, 12.8, 23.0, 180, 0.0, ?, 39, 9.9, ?, 4.48, ?, 3.77
2022-03-11 19:15:00, 26.9, 14.0, 10.8, 16.0, 180, 0.0, ?, 45, 8.5, ?, 4.48, ?, 3.81
2022-03-11 19:30:00, 26.1, 13.6, 10.5, 18.0, 180, 0.0, ?, 46, 8.2, ?, 4.48, ?, 3.85
2022-03-11 19:45:00, 25.1, 13.3, 9.6, 13.0, 179, 0.0, ?, 48, 7.7, ?, 4.48, ?, 3.88
2022-03-11 20:00:00, 24.5, 13.4, 8.5, 13.0, 180, 0.0, ?, 50, 7.2, ?, 4.48, ?, 3.90
2022-03-11 20:15:00, 23.3, 13.2, 6.6, 10.0, 180, 0.0, ?, 53, 6.5, ?, 4.48, ?, 3.94
2022-03-11 20:30:00, 23.4, 13.3, 6.6, 10.0, 178, 0.0, ?, 53, 6.5, ?, 4.48, ?, 3.91
2022-03-11 20:45:00, 22.8, 13.3, 7.3, 10.0, 180, 0.0, ?, 55, 6.1, ?, 4.48, ?, 3.93
2022-03-11 21:00:00, 21.9, 13.5, 8.4, 13.0, 180, 0.0, ?, 59, 5.4, ?, 4.48, ?, 3.95
2022-03-11 21:15:00, 21.4, 13.6, 8.2, 11.0, 180, 0.0, ?, 61, 5.0, ?, 4.48, ?, 3.98
2022-03-11 21:30:00, 20.7, 13.4, 7.1, 10.0, 180, 0.0, ?, 63, 4.7, ?, 4.48, ?, 3.97
2022-03-11 21:45:00, 22.6, 13.4, 12.2, 18.0, 180, 0.0, ?, 56, 6.0, ?, 4.48, ?, 4.00
2022-03-11 22:00:00, 22.0, 13.4, 12.1, 18.0, 180, 0.0, ?, 58, 5.5, ?, 4.48, ?, 4.01
2022-03-11 22:15:00, 22.1, 13.4, 12.1, 18.0, 180, 0.0, ?, 58, 5.5, ?, 4.48, ?, 4.03
2022-03-11 22:30:00, 22.1, 13.7, 12.0, 18.0, 180, 0.0, ?, 59, 5.4, ?, 4.48, ?, 4.05
2022-03-11 22:45:00, 21.5, 13.7, 10.7, 16.0, 180, 0.0, ?, 61, 5.0, ?, 4.48, ?, 4.06
2022-03-11 23:00:00, 20.6, 13.5, 8.1, 18.0, 180, 0.0, ?, 64, 4.5, ?, 4.48, ?, 4.08
2022-03-11 23:15:00, 20.9, 13.6, 2.3, 11.0, 331, 0.0, ?, 63, 4.7, ?, 4.48, ?, 4.08
2022-03-11 23:30:00, 21.6, 16.3, 6.1, 13.0, 325, 0.0, ?, 72, 3.5, ?, 4.48, ?, 4.09
2022-03-11 23:45:00, 22.0, 17.1, 11.2, 19.0, 171, 0.0, ?, 74, 3.3, ?, 4.48, ?, 4.10
2022-03-12 00:00:00, 21.6, 17.0, 7.4, 11.0, 23, 0.0, ?, 75, 3.1, ?, 4.48, ?, 4.11
